是的1,是的2,不是1,不是2,是1,是2,否1,否2,对1,对2,错1,错2,同意1,同意2,反对1,反对2,正确1,正确2,错误1,错误2,
0.8906985507237701,0.9284738738579218,0.10930144927622987,0.07152612614207819,0.828121611894876,0.8755021678843327,0.17187838810512404,0.12449783211566737,0.8405501064871671,0.8813427911387374,0.15944989351283292,0.11865720886126263,0.40304449802757014,0.3149862772449224,0.5969555019724299,0.6850137227550775,0.6779479099273746,0.8031737899025498,0.32205209007262536,0.1968262100974501,
0.9186033319529057,0.9400375225430241,0.08139666804709436,0.05996247745697588,0.8201197211034132,0.8645546553116825,0.17988027889658673,0.13544534468831745,0.6784218230572278,0.873406864845933,0.32157817694277224,0.126593135154067,0.4967449457217197,0.34128958601120557,0.5032550542782803,0.6587104139887944,0.7324218035064396,0.8089407265600846,0.26757819649356035,0.19105927343991533,
0.9422291114083113,0.9067619288740716,0.057770888591688704,0.09323807112592845,0.8889025569690805,0.8104978385657963,0.11109744303091953,0.18950216143420365,0.7052439240307604,0.7948100515888084,0.2947560759692396,0.20518994841119167,0.5227706105157639,0.5265591514500743,0.47722938948423604,0.4734408485499257,0.6601725835691942,0.7673800009596963,0.33982741643080583,0.2326199990403037,
0.8821039275053747,0.9026917045705071,0.11789607249462532,0.09730829542949293,0.8096249360949389,0.7876263704119393,0.19037506390506118,0.2123736295880606,0.6831375650928593,0.7433336402040805,0.3168624349071407,0.25666635979591945,0.3660861123628127,0.3530935207553498,0.6339138876371874,0.6469064792446502,0.7669924846875096,0.8042010094830456,0.23300751531249045,0.1957989905169544,
0.932139558890872,0.9287782331870346,0.06786044110912802,0.07122176681296541,0.87365410744304,0.8504214844875975,0.12634589255696013,0.14957851551240253,0.7689259961922738,0.8609157628723001,0.23107400380772622,0.13908423712769993,0.44810407154510684,0.4853557576799283,0.5518959284548931,0.5146442423200717,0.7972764189908936,0.8334451035976449,0.2027235810091064,0.1665548964023551,
0.9454965634597999,0.939425900547528,0.05450343654020006,0.06057409945247202,0.7995173483679031,0.8104122283367338,0.2004826516320969,0.18958777166326632,0.7650477284540002,0.8393831386410184,0.23495227154599985,0.16061686135898157,0.5086797390693243,0.6006050243188076,0.4913202609306757,0.3993949756811924,0.6873503161287865,0.7847225725308294,0.3126496838712135,0.21527742746917058,
0.8877817252927633,0.9122841335377151,0.11221827470723665,0.08771586646228495,0.8385001788792648,0.866327384314941,0.16149982112073527,0.13367261568505898,0.7847226454608868,0.8092759912604724,0.21527735453911326,0.19072400873952752,0.4093257132733012,0.3787653463658731,0.5906742867266989,0.6212346536341269,0.6850137453170067,0.753949938847641,0.3149862546829934,0.24605006115235897,
0.9168077160033752,0.9195545815396815,0.08319228399662477,0.08044541846031852,0.847987013769434,0.8611815303510958,0.15201298623056597,0.1388184696489042,0.5880484520807576,0.7832525470797383,0.4119515479192424,0.21674745292026162,0.5206046382339609,0.47235901230251615,0.4793953617660391,0.5276409876974838,0.761124535542361,0.7623060620549599,0.23887546445763894,0.23769393794504007,
0.9524573191389022,0.9415976318558232,0.047542680861097766,0.0584023681441768,0.8774977135538289,0.8244240728531257,0.12250228644617119,0.1755759271468743,0.8445799609696458,0.8799743645612447,0.15542003903035415,0.12002563543875533,0.49457476451442894,0.4745227643698213,0.5054252354855711,0.5254772356301787,0.7395895961575352,0.7979770071664788,0.2604104038424649,0.20202299283352118,
0.903482746061243,0.943258825139559,0.09651725393875699,0.05674117486044096,0.7925683055664087,0.7886791989757115,0.20743169443359147,0.21132080102428855,0.8024867866794038,0.8340467066351254,0.1975132133205962,0.16595329336487466,0.41616369199227793,0.34226619434442873,0.5838363080077221,0.6577338056555713,0.8152326469709993,0.8370287706058644,0.18476735302900066,0.16297122939413553,
0.9405524317052056,0.9526713850203872,0.0594475682947944,0.04732861497961279,0.8649115132544702,0.8466432519988402,0.13508848674552976,0.15335674800115975,0.8434372210678344,0.894298075469717,0.1565627789321656,0.10570192453028306,0.4336617421773146,0.5016274786798681,0.5663382578226854,0.49837252132013193,0.8476878423915577,0.8310212185338535,0.15231215760844233,0.1689787814661465,
0.9449990731622752,0.9475443508660377,0.05500092683772483,0.05245564913396231,0.7874747203835776,0.8151836128399904,0.21252527961642245,0.18481638716000953,0.8382095428081424,0.8640048332642613,0.16179045719185758,0.13599516673573872,0.4962023134656759,0.5885739465563143,0.5037976865343241,0.4114260534436857,0.7499020929674306,0.7723781190947598,0.25009790703256946,0.22762188090524016,
0.9139521016499622,0.9444155669662806,0.08604789835003783,0.055584433033719446,0.8187799016749083,0.8531300317264784,0.18122009832509162,0.14686996827352158,0.8550999424829973,0.8781286123463382,0.14490005751700272,0.1218713876536618,0.4379300945438239,0.43259586466779515,0.5620699054561761,0.5674041353322049,0.7311438714671615,0.7642667679883907,0.26885612853283847,0.2357332320116094,
0.93887186366069,0.9542213166505784,0.06112813633931004,0.04577868334942164,0.8216342829958343,0.8357838920228815,0.17836571700416579,0.16421610797711853,0.7515266489878476,0.8629816611515797,0.2484733510121524,0.13701833884842027,0.5135600537534142,0.45670602462302656,0.48643994624658576,0.5432939753769734,0.8000678934638397,0.7817752745506769,0.19993210653616034,0.21822472544932311,
0.9676468915508244,0.9440732086296797,0.032353108449175556,0.05592679137032028,0.8748237567758044,0.8051385521902543,0.12517624322419554,0.1948614478097456,0.8975357846938836,0.8304108741872402,0.10246421530611635,0.16958912581275976,0.4924050457761349,0.34031473225207276,0.507594954223865,0.6596852677479272,0.7462213448219106,0.7731402521511538,0.25377865517808934,0.22685974784884622,
0.9292997011390173,0.9460403928067698,0.07070029886098271,0.05395960719323027,0.7865798831915044,0.7840492412720569,0.21342011680849557,0.215950758727943,0.8603951513502927,0.7890894638936787,0.13960484864970732,0.21091053610632127,0.4272772574887669,0.24085392924716986,0.5727227425112331,0.7591460707528301,0.8040299409201506,0.8408408022135512,0.1959700590798494,0.15915919778644885,
0.954718193982041,0.9580186057820799,0.04528180601795896,0.041981394217920125,0.87411261354306,0.8386638167144733,0.12588738645694006,0.1613361832855267,0.8913914978900904,0.8840392818521684,0.10860850210990959,0.1159607181478316,0.4188025300785058,0.30065411868717445,0.5811974699214941,0.6993458813128256,0.8471266261978689,0.8476877109041292,0.15287337380213112,0.15231228909587086,
0.9568237425823942,0.9559012186882951,0.04317625741760583,0.04409878131170482,0.7950742513721899,0.7982798222237343,0.20492574862781013,0.20172017777626564,0.882697809485345,0.8496387541678488,0.11730219051465492,0.15036124583215116,0.5065101186042674,0.4336615036099153,0.4934898813957326,0.5663384963900847,0.7391715246902538,0.7993727434546468,0.2608284753097461,0.20062725654535313,
0.9394542522863815,0.9548697199950389,0.060545747713618536,0.04513028000496113,0.827532839113193,0.841066300508518,0.172467160886807,0.1589336994914819,0.8963320457684076,0.8660318525872894,0.10366795423159235,0.1339681474127106,0.4529390313542222,0.3056973476564748,0.5470609686457778,0.6943026523435252,0.7194712142856501,0.8028304252404149,0.28052878571434997,0.1971695747595851,
0.9538285335713744,0.9581669975219949,0.04617146642862556,0.04183300247800512,0.8264546492636925,0.8405857222797763,0.17354535073630742,0.1594142777202236,0.8223161035764227,0.8393831319630566,0.1776838964235773,0.16061686803694347,0.5389831874750544,0.3373974973807279,0.4610168125249457,0.6626025026192721,0.7965738733723603,0.8132630323156294,0.20342612662763968,0.18673696768437065,
0.9906367183352492,0.9803564563874683,0.009363281664750716,0.019643543612531775,0.8403467060923079,0.8053772261311037,0.15965329390769215,0.19462277386889626,0.855636886240766,0.86039524348966,0.14436311375923408,0.13960475651033996,0.66454030024954,0.6293696000125651,0.33545969975045997,0.3706303999874349,0.2974699523493233,0.2929546798361545,0.7025300476506767,0.7070453201638455,
0.963432747262258,0.9815472597954552,0.036567252737742,0.018452740204544803,0.8120385879234893,0.7627769388521899,0.1879614120765107,0.2372230611478101,0.8512947165339384,0.8260891565489787,0.14870528346606166,0.17391084345102123,0.34618505942630595,0.4214462596475552,0.653814940573694,0.5785537403524448,0.3452033383512685,0.3006543164282683,0.6547966616487315,0.6993456835717317,
0.9829181075340788,0.9908424149135215,0.017081892465921126,0.009157585086478466,0.8514760472906766,0.8004628563491163,0.14852395270932336,0.1995371436508837,0.9074580792103689,0.8822476725898455,0.09254192078963107,0.11775232741015447,0.332563115872367,0.5979990387321882,0.667436884127633,0.40200096126781176,0.5838362971607892,0.44006807328715325,0.4161637028392108,0.5599319267128468,
0.9807399986474423,0.9927782917424433,0.019260001352557714,0.007221708257556715,0.808273724133226,0.8079792574789415,0.19172627586677415,0.1920207425210586,0.8619519062497111,0.7772998553712046,0.13804809375028895,0.2227001446287954,0.39939496794573265,0.5890992398203755,0.6006050320542674,0.4109007601796245,0.4443504985653683,0.3859399809693774,0.5556495014346317,0.6140600190306226,
0.974380252565852,0.9833284357941302,0.025619747434148004,0.01667156420586984,0.8156447854289705,0.8379172746333444,0.18435521457102952,0.16208272536665563,0.9158423758848424,0.902227407752151,0.08415762411515763,0.09777259224784897,0.3721501591897417,0.42674614760689183,0.6278498408102583,0.5732538523931081,0.4556290731842203,0.40775248597523445,0.5443709268157797,0.5922475140247656,
0.9777575172899982,0.9873127368230314,0.022242482710001822,0.01268726317696855,0.8290698683373254,0.8360953013061481,0.17093013166267465,0.16390469869385185,0.854561226085689,0.8967346477097544,0.14543877391431104,0.10326535229024562,0.40618138798362474,0.5276410093876086,0.5938186120163752,0.4723589906123914,0.4599387585430743,0.2934045045828236,0.5400612414569257,0.7065954954171764,
0.9892961365340572,0.967687743017962,0.010703863465942818,0.032312256982037976,0.8265691568733637,0.8519871118133886,0.1734308431266363,0.1480128881866114,0.9078220035155838,0.8248385585484491,0.09217799648441617,0.1751614414515509,0.64243246677852,0.700712657316787,0.3575675332214801,0.29928734268321294,0.43206338562678137,0.4513264868659329,0.5679366143732186,0.5486735131340671,
0.9680671015729294,0.9683667564787304,0.03193289842707058,0.031633243521269616,0.7955574012574188,0.7765327513479823,0.20444259874258122,0.22346724865201767,0.8588239444644361,0.7563575564128803,0.14117605553556384,0.24364244358711978,0.37164337976868933,0.4718180730795627,0.6283566202313107,0.5281819269204373,0.45616749533348083,0.4728998061266452,0.5438325046665192,0.5271001938733548,
0.9814905480468933,0.9876485105694827,0.01850945195310673,0.012351489430517296,0.8491924123088239,0.8066813905295772,0.15080758769117614,0.19331860947042276,0.9052478894593773,0.8748396225019902,0.09475211054062274,0.12516037749800976,0.3741808471951685,0.6956827912965126,0.6258191528048316,0.3043172087034874,0.7124100208096652,0.6635722914849422,0.2875899791903348,0.33642770851505777,
0.9813179498854461,0.9901935651183877,0.018682050114553952,0.009806434881612269,0.8025334965709682,0.8363185813861155,0.19746650342903188,0.16368141861388455,0.8795152150903721,0.7962222270887699,0.12048478490962793,0.2037777729112301,0.41405614946681585,0.7011678550364587,0.5859438505331841,0.29883214496354127,0.5254770388590575,0.5540414498700045,0.47452296114094256,0.4459585501299956,
0.9748810642546333,0.9819119420178544,0.025118935745366677,0.01808805798214567,0.8016915056071565,0.8529654630276767,0.19830849439284343,0.14703453697232324,0.9265404216495345,0.8790545267498323,0.07345957835046546,0.12094547325016772,0.3610643855826342,0.44864091192515804,0.6389356144173658,0.5513590880748419,0.5732538612611382,0.5885739314733309,0.4267461387388618,0.41142606852666913,
0.9790337743320525,0.9838936805497565,0.020966225667947425,0.016106319450243538,0.8241380642291896,0.8370293018455528,0.1758619357708105,0.16297069815444723,0.8550999443032749,0.8665345954322553,0.14490005569672512,0.13346540456774472,0.4235641987541977,0.6006049916216261,0.5764358012458023,0.399395008378374,0.5822535270140908,0.4815621675088867,0.4177464729859091,0.5184378324911133,
0.9911161326668265,0.9820234707204646,0.008883867333173447,0.01797652927953545,0.8425687494262348,0.8330092795227133,0.15743125057376522,0.1669907204772867,0.9375165648896967,0.9103330967075621,0.06248343511030325,0.08966690329243784,0.503797454408824,0.32585439467821564,0.496202545591176,0.6741456053217844,0.44167299517287734,0.5059675547236441,0.5583270048271227,0.4940324452763559,
0.9740263626387153,0.9799036637169514,0.025973637361284656,0.02009633628304865,0.8047899847500706,0.7798565100064181,0.19521001524992945,0.22014348999358188,0.8704994517815633,0.8670358549882783,0.12950054821843665,0.13296414501172174,0.25213832683514764,0.175789424902328,0.7478616731648523,0.824210575097672,0.443279145555018,0.48589791412836747,0.556720854444982,0.5141020858716325,
0.9838558119141038,0.9877266296431888,0.01614418808589625,0.01227337035681119,0.8531748636194572,0.8048562979946229,0.14682513638054293,0.1951437020053772,0.9148333689590457,0.911390269934982,0.08516663104095439,0.08860973006501804,0.27747298404455306,0.26715304359506487,0.722527015955447,0.7328469564049351,0.6557770412671328,0.6293698339174832,0.34422295873286723,0.37063016608251675,
0.9833155259055607,0.9904741868474514,0.01668447409443942,0.009525813152548678,0.8058890822465553,0.8316349905230953,0.1941109177534447,0.16836500947690472,0.8795153116225002,0.8947077404084248,0.1204846883774998,0.1052922595915752,0.36306955028992205,0.335943744405316,0.636930449710078,0.664056255594684,0.44703096250447594,0.5875223073397663,0.5529690374955241,0.4124776926602337,
0.977467101611316,0.985434279930134,0.022532898388683983,0.014565720069866043,0.8113203674793031,0.8337192720097361,0.18867963252069683,0.16628072799026405,0.9364918940881438,0.9168405129001831,0.06350810591185624,0.08315948709981696,0.32872092366188144,0.20911063977026068,0.6712790763381186,0.7908893602297393,0.5481361909439143,0.6016456647076179,0.45186380905608575,0.398354335292382,
0.982000633461545,0.9880338851954068,0.01799936653845506,0.011966114804593236,0.8302263803180334,0.8171479751636969,0.16977361968196664,0.18285202483630314,0.870987952892089,0.9178279372521616,0.129012047107911,0.08217206274783838,0.3408019966225644,0.24244464351320572,0.6591980033774356,0.7575553564867943,0.5271002106936241,0.48806655649808284,0.4728997893063759,0.5119334435019172,
0.9891830933392762,0.9810019596150329,0.010816906660723751,0.018998040384967115,0.8076279049950777,0.8138633778669803,0.19237209500492225,0.18613662213301965,0.9387758341106298,0.9085458037650926,0.06122416588937016,0.09145419623490735,0.6488866822143285,0.45078907164765597,0.35111331778567145,0.5492109283523441,0.3813219254209207,0.4540149187464812,0.6186780745790793,0.5459850812535189,
0.9684376658250566,0.9806326655495388,0.03156233417494337,0.019367334450461186,0.809195665410038,0.7777625553565671,0.19080433458996204,0.2222374446434329,0.8490834393528287,0.8645139923033578,0.1509165606471713,0.13548600769664215,0.3511130856397297,0.2424446541425102,0.6488869143602704,0.7575553458574898,0.3525981037544373,0.48860866983735046,0.6474018962455628,0.5113913301626495,
0.9824577855660752,0.988460140426335,0.01754221443392474,0.011539859573665025,0.856563485374842,0.8068204321980147,0.14343651462515816,0.1931795678019853,0.9131272135677017,0.9081845422978311,0.08687278643229829,0.09181545770216896,0.3828591113833401,0.38081019187369225,0.6171408886166599,0.6191898081263078,0.6389353820992337,0.5964331324548919,0.3610646179007662,0.403566867545108,
0.9806484748305254,0.9892735612786759,0.019351525169474634,0.010726438721324085,0.8051246088378833,0.8339554579981235,0.19487539116211675,0.16604454200187635,0.8655273817014137,0.8888445556254122,0.1344726182985863,0.11115544437458784,0.41616369824428995,0.4061813937231109,0.58383630175571,0.5938186062768891,0.4130035572071996,0.5298041106073784,0.5869964427928004,0.47019588939262164,
0.9696782308889897,0.9807748057580704,0.03032176911101029,0.019225194241929564,0.8229333613964847,0.8515350440318404,0.1770666386035154,0.14846495596815948,0.9194498530718546,0.9103331126005701,0.0805501469281454,0.08966688739942988,0.38234635979617454,0.26124699805917667,0.6176536402038254,0.7387530019408233,0.5021703116663758,0.5721917674841278,0.4978296883336242,0.4278082325158722,
0.9760116310886775,0.9872155609056861,0.02398836891132253,0.012784439094313954,0.8183042525847174,0.8285918960041493,0.18169574741528258,0.17140810399585069,0.8242104514603126,0.8888445555737102,0.17578954853968748,0.11115544442628977,0.4046121944921652,0.3301591935198864,0.5953878055078348,0.6698408064801137,0.4507893045452681,0.43312872158774846,0.5492106954547319,0.5668712784122516,
0.9891277785610741,0.950361188876128,0.010872221438925828,0.049638811123872056,0.7686630556722835,0.7296451038461514,0.2313369443277165,0.27035489615384845,0.8092759847228186,0.8184789214169049,0.19072401527718144,0.18152107858309502,0.5948652652287661,0.4848136123407544,0.4051347347712339,0.5151863876592456,0.5352063803542734,0.5032550956635855,0.46479361964572663,0.49674490433641444,
0.9638478870812911,0.9520097017329993,0.0361521129187089,0.04799029826700077,0.7778413435431103,0.6986925153149529,0.22215865645688976,0.3013074846850471,0.7220918281547699,0.7482707356899231,0.27790817184523015,0.25172926431007686,0.2432426421807587,0.25832599030249787,0.7567573578192412,0.7416740096975022,0.4331287101806907,0.5075949402637147,0.5668712898193093,0.49240505973628534,
0.9770973412656143,0.9766582091739022,0.02290265873438569,0.023341790826097737,0.8454721603772366,0.7193336327551493,0.15452783962276334,0.2806663672448507,0.805904009275334,0.8422874547054101,0.194095990724666,0.15771254529458986,0.27834394998356277,0.43472797414718845,0.7216560500164373,0.5652720258528116,0.6562668380086951,0.6746222679972125,0.3437331619913049,0.3253777320027875,
0.9815198664822316,0.9833136326888573,0.018480133517768456,0.016686367311142685,0.7999476215826142,0.7704689863412387,0.20005237841738574,0.22953101365876127,0.7735205618043223,0.8507444560314025,0.22647943819567773,0.14925554396859755,0.3452033918687317,0.4583217301238496,0.6547966081312683,0.5416782698761504,0.3926471994926741,0.6073527840469561,0.6073528005073259,0.39264721595304386,
0.9707846751327117,0.9659398294454061,0.0292153248672883,0.03406017055459385,0.8089737069079522,0.8070789678991162,0.19102629309204783,0.1929210321008839,0.8490835536565344,0.8352448340602691,0.15091644634346557,0.16475516593973094,0.26630417117544397,0.2714232838263244,0.7336958288245561,0.7285767161736756,0.5684691397939423,0.6021655632916036,0.4315308602060577,0.3978344367083963,
0.9797794073639833,0.9689048122152977,0.0202205926360167,0.03109518778470233,0.8392399795947744,0.7928047305846585,0.16076002040522563,0.2071952694153416,0.7374943310055384,0.8126030169425197,0.2625056689944616,0.18739698305748037,0.3417777142063213,0.3610646135139678,0.6582222857936787,0.6389353864860322,0.5319659259599502,0.4989147172762374,0.4680340740400499,0.5010852827237626,
0.9901845514898494,0.9746711912168652,0.009815448510150546,0.025328808783134822,0.8470303480543154,0.8124925134838,0.15296965194568468,0.18750748651619986,0.9372618410226126,0.9253500059272457,0.06273815897738748,0.07464999407275431,0.5843633691182933,0.3726574573181306,0.4156366308817066,0.6273425426818694,0.3874843388428794,0.4869819428273703,0.6125156611571205,0.5130180571726297,
0.9752967079346462,0.9769673114773431,0.024703292065353787,0.02303268852265693,0.8095871654548209,0.7482534677170954,0.190412834545179,0.25174653228290456,0.8767281926891876,0.8743635164536415,0.12327180731081248,0.1256364835463585,0.3354596840969414,0.20911048010179342,0.6645403159030586,0.7908895198982065,0.40827675103616556,0.5027127164309074,0.5917232489638344,0.4972872835690925,
0.9831310286534992,0.9838386139714012,0.01686897134650073,0.016161386028598845,0.8520376981445111,0.7880277808012194,0.147962301855489,0.21197221919878068,0.8971359453111857,0.9096220364297765,0.10286405468881435,0.09037796357022358,0.3471680790996194,0.4124774685021333,0.6528319209003806,0.5875225314978667,0.6359262011951314,0.5817254758523211,0.36407379880486856,0.41827452414767885,
0.983912816757901,0.9867728599394257,0.016087183242099026,0.013227140060574379,0.804029054920385,0.817029684852,0.19597094507961485,0.18297031514800005,0.8572377668860578,0.8942980722172834,0.14276223311394218,0.10570192778271663,0.4014792410093354,0.4109007708309532,0.5985207589906646,0.5890992291690468,0.4304664648939463,0.533586390902606,0.5695335351060538,0.466413609097394,
0.9796112524333578,0.9810937893615679,0.020388747566642183,0.018906210638432144,0.8052414446872624,0.8189891932099975,0.19475855531273753,0.1810108067900025,0.9244455242967536,0.9216715922918367,0.0755544757032464,0.07832840770816325,0.3696183295480404,0.26041038191318594,0.6303816704519596,0.739589618086814,0.5092219078638978,0.5395222762054911,0.4907780921361022,0.46047772379450885,
0.9824871977118148,0.982881637321831,0.01751280228818524,0.017118362678168974,0.8255335561164749,0.7830190895474087,0.1744664438835251,0.21698091045259138,0.8468453117556463,0.9018438865359797,0.1531546882443537,0.09815611346402035,0.3936827570258438,0.31921566777185045,0.6063172429741562,0.6807843322281495,0.5416782864513149,0.4664133389112461,0.4583217135486852,0.5335866610887539,
0.9912173884602897,0.9704231478597128,0.008782611539710272,0.029576852140287144,0.8549541993200385,0.8270933991984204,0.14504580067996153,0.17290660080157952,0.9372618446620397,0.900296240346935,0.06273815533796033,0.099703759653065,0.5743152653674181,0.3249014934685179,0.425684734632582,0.6750985065314822,0.36658970978166483,0.4166911789549113,0.6334102902183352,0.5833088210450887,
0.9728968915523298,0.9765432948891611,0.02710310844767011,0.023456705110838846,0.8043016015488239,0.7810042883409691,0.19569839845117615,0.21899571165903084,0.8909706905845068,0.8529354725810268,0.10902930941549314,0.14706452741897327,0.34667650693561813,0.18938780816416867,0.6533234930643819,0.8106121918358313,0.3895465019200441,0.4701960584880921,0.610453498079956,0.5298039415119079,
0.986187591190382,0.9858142796783467,0.013812408809617961,0.014185720321653272,0.84866277318239,0.7959309609558191,0.15133722681760997,0.20406903904418092,0.9229157667258697,0.8979342427149334,0.07708423327413032,0.10206575728506666,0.3364279214131621,0.294305083530249,0.663572078586838,0.705694916469751,0.6037242158588767,0.5610010566108223,0.39627578414112336,0.4389989433891777,
0.9865245261834523,0.9878234964322496,0.01347547381654769,0.01217650356775031,0.799431784823323,0.796931950679573,0.20056821517667697,0.2030680493204269,0.8753141839789153,0.876258359329121,0.1246858160210847,0.12374164067087895,0.43259605947741964,0.2992871639486107,0.5674039405225804,0.7007128360513893,0.39627578054382484,0.523312118193517,0.6037242194561752,0.47668788180648297,
0.9825763176411908,0.9853322092991331,0.017423682358809173,0.01466779070086687,0.8116392836551726,0.8200106285847638,0.18836071634482746,0.17998937141523608,0.934128614711686,0.922606431978345,0.06587138528831406,0.07739356802165503,0.39523789355812355,0.22496218627928077,0.6047621064418764,0.7750378137207192,0.45293903180862943,0.5524324431372671,0.5470609681913706,0.4475675568627329,
0.9847368585858233,0.9854165875948953,0.015263141414176703,0.01458341240510473,0.8315242252676992,0.8220641844250103,0.16847577473230085,0.17793581557498978,0.8748396173073528,0.8934747134651643,0.12516038269264712,0.10652528653483573,0.4130035987998329,0.2675782173526327,0.5869964012001672,0.7324217826473672,0.5032552927839521,0.472899804119167,0.49674470721604796,0.527100195880833,
0.9562518322892003,0.9177497635390306,0.04374816771079969,0.08225023646096936,0.819073350195499,0.7250953772166105,0.18092664980450102,0.2749046227833895,0.8577680962700779,0.8346467079500004,0.14223190372992217,0.16535329204999957,0.7150704905240658,0.6669547220294016,0.28492950947593426,0.3330452779705983,0.6181660901316883,0.5260182321948615,0.38183390986831167,0.47398176780513845,
0.921814999498287,0.9322521913957309,0.078185000501713,0.06774780860426916,0.7869959248468018,0.7359857183518446,0.2130040751531982,0.2640142816481554,0.7905302983781199,0.7742801762669895,0.2094697016218801,0.22571982373301053,0.464793601454413,0.4669536309735025,0.5352063985455869,0.5330463690264975,0.6150878549300607,0.6369304525625079,0.3849121450699393,0.36306954743749204,
0.9599363333178754,0.9654437882783189,0.040063666682124466,0.03455621172168107,0.8058556081131135,0.741053204400783,0.19414439188688642,0.25894679559921696,0.8862455495363348,0.8748396435199356,0.11375445046366518,0.1251603564800644,0.450789302251232,0.6577337904537102,0.5492106977487681,0.34226620954628983,0.7383336880233758,0.6769995510894713,0.26166631197662416,0.3230004489105287,
0.970759044654172,0.9617388986854424,0.02924095534582789,0.038261101314557615,0.7382284732796881,0.755709547801331,0.2617715267203119,0.24429045219866902,0.8804320238397819,0.8468453266005563,0.11956797616021812,0.1531546733994437,0.5059675646283992,0.7018491996287238,0.4940324353716008,0.2981508003712761,0.5817257061151184,0.6176536382444291,0.41827429388488163,0.3823463617555709,
0.9520662861092968,0.9315603287747288,0.047933713890703264,0.06843967122527113,0.7433545488522948,0.7897882985331387,0.25664545114770526,0.21021170146686127,0.9070929580130923,0.8582967943034776,0.09290704198690772,0.14170320569652234,0.4203881005974224,0.4604774783828268,0.5796118994025776,0.5395225216171732,0.5943420405632968,0.5379045979426483,0.40565795943670324,0.46209540205735167,
0.958031783101223,0.936379364379025,0.041968216898777076,0.06362063562097496,0.7735981247650543,0.7821843769987876,0.22640187523494565,0.2178156230012123,0.8577681013741102,0.8866822696307199,0.14223189862588978,0.11331773036928007,0.5796118879383768,0.5647387906320527,0.42038811206162313,0.4352612093679473,0.6538149706770523,0.6424324701622043,0.34618502932294776,0.3575675298377957,
0.9555922728577279,0.8643876415299846,0.044407727142272146,0.13561235847001543,0.7876478434147973,0.7032250381835464,0.21235215658520268,0.2967749618164535,0.8799743659133057,0.7290055570213577,0.12002563408669435,0.2709944429786422,0.6037242328505524,0.5189795226538708,0.3962757671494475,0.4810204773461291,0.7097348415829069,0.679840190946978,0.29026515841709305,0.32015980905302205,
0.9355949362780855,0.8521249308236832,0.06440506372191446,0.14787506917631674,0.7556686417732008,0.6903839068797698,0.24433135822679913,0.30961609312023014,0.8285693262209106,0.613030674357139,0.17143067377908933,0.3869693256428611,0.39835455773175543,0.3511133038616456,0.6016454422682446,0.6488866961383545,0.7216560650650403,0.7025300365706829,0.2783439349349597,0.2974699634293171,
0.9616795458144584,0.9520745894461895,0.038320454185541614,0.04792541055381045,0.8078690120776187,0.7302268037552957,0.19213098792238123,0.26977319624470425,0.8938871967196252,0.7854548459077842,0.10611280328037476,0.2145451540922158,0.43686227649841985,0.5389832267344586,0.5631377235015802,0.46101677326554136,0.8171858322259369,0.8099449712359013,0.1828141677740631,0.19005502876409872,
0.97199210444253,0.9293649145931931,0.028007895557470013,0.07063508540680685,0.7404390085649628,0.7604512563865563,0.25956099143503725,0.23954874361344378,0.8922290936326471,0.8178333478901796,0.10777090636735288,0.18216665210982042,0.49945733964053923,0.6520938864590278,0.5005426603594607,0.34790611354097223,0.6562666394761777,0.7255622326469852,0.34373336052382236,0.27443776735301484,
0.9524125874328309,0.9013581849793265,0.04758741256716918,0.09864181502067351,0.735726984358049,0.797003357988212,0.264273015641951,0.20299664201178805,0.916840511409492,0.815232488685832,0.08315948859050801,0.184767511314168,0.40670478046280517,0.40408940891047956,0.5932952195371949,0.5959105910895204,0.6998016665002482,0.6736690087313593,0.3001983334997517,0.32633099126864074,
0.9602425460758652,0.909732735598037,0.03975745392413481,0.09026726440196295,0.7816938916156532,0.7898838927561337,0.21830610838434686,0.2101161072438663,0.8695176866187618,0.8485264402315169,0.13048231338123814,0.15147355976848315,0.574315269987162,0.49077783293307026,0.4256847300128381,0.5092221670669298,0.7486789937525531,0.7669925057366964,0.25132100624744685,0.23300749426330353,
0.9615232613994393,0.9438416780918016,0.03847673860056063,0.05615832190819841,0.8273735115928758,0.8319473993812455,0.17262648840712433,0.16805260061875457,0.9022274088068798,0.8204053608504402,0.0977725911931202,0.17959463914955975,0.5443709498725197,0.3496314046589903,0.4556290501274803,0.6503685953410097,0.6344174658878567,0.6439264580361712,0.36558253411214325,0.35607354196382873,
0.9423881432385337,0.9375748558165564,0.057611856761466275,0.06242514418344362,0.7831795943769925,0.7910810099888553,0.21682040562300764,0.20891899001114458,0.805903980866139,0.6906055454914439,0.19409601913386101,0.3093944545085561,0.33497600105890585,0.2310741008627319,0.6650239989410942,0.768925899137268,0.6812556161941669,0.6831377641001589,0.31874438380583314,0.31686223589984114,
0.9579580561598928,0.9614577146953573,0.04204194384010718,0.0385422853046426,0.8113931829495735,0.8095647561152332,0.18860681705042645,0.19043524388476685,0.8724439984803367,0.799024396700951,0.12755600151966334,0.20097560329904895,0.3879993762486252,0.3225259926658913,0.6120006237513749,0.6774740073341087,0.7757936223289176,0.7425046872812376,0.22420637767108242,0.25749531271876236,
