是的1,是的2,不是1,不是2,是1,是2,否1,否2,对1,对2,错1,错2,同意1,同意2,反对1,反对2,正确1,正确2,错误1,错误2,
0.8773262602390379,0.8693398994969922,0.12267373976096205,0.13066010050300778,0.5507331157627124,0.6013511412454661,0.44926688423728744,0.3986488587545339,0.8254647189594624,0.8145778466718385,0.17453528104053756,0.18542215332816142,0.6364284822941384,0.6404359079679548,0.3635715177058616,0.35956409203204526,0.8817959849356242,0.8254647315091828,0.1182040150643758,0.17453526849081727,
0.866810774615571,0.8608254325212348,0.133189225384429,0.13917456747876528,0.5140284003098835,0.5017144389562554,0.4859715996901165,0.49828556104374444,0.7115199870079565,0.8065818331512777,0.2884800129920435,0.19341816684872226,0.6242935451221953,0.6181659772673962,0.3757064548778047,0.3818340227326038,0.6414348862609099,0.6640563723903272,0.35856511373909006,0.3359436276096728,
0.884561567884982,0.8517779572083702,0.11543843211501803,0.14822204279162976,0.5760558631253817,0.5613703795157464,0.42394413687461835,0.4386296204842536,0.7765476391228411,0.844009395750242,0.22345236087715886,0.15599060424975802,0.4934900162029211,0.5032550672487219,0.5065099837970789,0.49674493275127807,0.6765249412379534,0.6979750694630686,0.32347505876204663,0.30202493053693136,
0.8853149244825119,0.8886159744387582,0.11468507551748812,0.11138402556124188,0.5835290459895828,0.5544047471417535,0.41647095401041717,0.4455952528582465,0.7802907803102355,0.8279518225704864,0.21970921968976456,0.17204817742951364,0.5838363403220287,0.5561852451022526,0.4161636596779713,0.4438147548977474,0.7255622329416104,0.8267117856665872,0.2744377670583897,0.17328821433341277,
0.8993485204319717,0.8887457180385914,0.10065147956802833,0.11125428196140866,0.5321930399363474,0.522089557094273,0.46780696006365263,0.47791044290572693,0.7115199944253247,0.8260891339203904,0.2884800055746754,0.1739108660796096,0.6161150117684605,0.551895660054989,0.3838849882315395,0.448104339945011,0.6222552339741102,0.6803125455478736,0.37774476602588974,0.31968745445212643,
0.8726908607761776,0.8600931888343499,0.12730913922382237,0.13990681116565,0.5373468402537106,0.5373960795595747,0.4626531597462895,0.4626039204404253,0.8045424485142824,0.856172031857571,0.1954575514857176,0.14382796814242904,0.5151862782372785,0.44167303472199065,0.48481372176272153,0.5583269652780094,0.6354234977546755,0.7358104045696201,0.36457650224532445,0.2641895954303799,
0.8751786587130085,0.857175186299174,0.12482134128699147,0.14282481370082606,0.5958862668265917,0.5816031051842363,0.4041137331734082,0.41839689481576364,0.7490872281838367,0.757156646200697,0.2509127718161633,0.242843353799303,0.6313923535807656,0.6161148750510466,0.3686076464192343,0.3838851249489534,0.6896772926824826,0.7358103764289665,0.31032270731751743,0.26418962357103354,
0.8554765377449319,0.8429394405542725,0.14452346225506804,0.15706055944572747,0.5580406590170005,0.541684045182211,0.4419593409829996,0.45831595481778886,0.7383336844608948,0.840549977927242,0.26166631553910524,0.15945002207275802,0.6414348467109536,0.6191898929701872,0.3585651532890464,0.38081010702981277,0.7704647793201902,0.701622271767562,0.22953522067980983,0.298377728232438,
0.8712978556171975,0.8415577969588606,0.12870214438280247,0.1584422030411394,0.6195467095756712,0.613624881316385,0.3804532904243288,0.3863751186836149,0.7976268473159157,0.8700094087328586,0.20237315268408432,0.12999059126714146,0.5216877034438082,0.4858978400704006,0.47831229655619173,0.5141021599295994,0.7772998738284563,0.7324218017021503,0.22270012617154367,0.26757819829784973,
0.8775644897447323,0.8814945486380913,0.12243551025526771,0.11850545136190871,0.6289009227919883,0.6231250270131923,0.3710990772080118,0.37687497298680767,0.7341195357380259,0.7861854888682496,0.26588046426197404,0.21381451113175043,0.6016455484532356,0.5593970363137505,0.39835445154676435,0.44060296368624946,0.8279518885661268,0.8229493050387848,0.17204811143387322,0.1770506949612152,
0.8769381837040758,0.8723379909472047,0.12306181629592412,0.12766200905279537,0.6080538155665591,0.6018392826107788,0.3919461844334408,0.3981607173892212,0.7079434769567399,0.8204055220401979,0.29205652304326013,0.17959447795980205,0.6334102916527344,0.5389832029691719,0.3665897083472655,0.4610167970308281,0.7034363790817256,0.6434289517805535,0.2965636209182744,0.3565710482194465,
0.8630778878320995,0.8436488265009937,0.13692211216790046,0.15635117349900635,0.6056200033486001,0.6152597112242684,0.3943799966513999,0.3847402887757317,0.7905303186991358,0.8479677586596992,0.2094696813008642,0.15203224134030083,0.5604665798540482,0.4913202645586331,0.43953342014595176,0.5086797354413669,0.7408415920823559,0.7097348770146084,0.25915840791764405,0.2902651229853917,
0.8783168120952216,0.8647381717283155,0.12168318790477835,0.1352618282716846,0.6435654121779281,0.6449524357954051,0.356434587822072,0.35504756420459505,0.7425048599670883,0.7587489666226017,0.2574951400329117,0.2412510333773983,0.6727140316110317,0.6354235066888068,0.32728596838896823,0.3645764933111933,0.7941013186283511,0.7499020808432679,0.2058986813716489,0.25009791915673213,
0.8116478979233679,0.8111810048818092,0.188352102076632,0.18881899511819078,0.41306770617838345,0.4375582990325408,0.5869322938216166,0.5624417009674592,0.8119413185675001,0.8485265559954179,0.18805868143249996,0.15147344400458207,0.5817255970248533,0.5162703697872707,0.4182744029751468,0.48372963021272936,0.7727594265010249,0.7115199735854784,0.22724057349897503,0.28848002641452164,
0.8397436083840233,0.8058128412974631,0.16025639161597677,0.19418715870253683,0.5045623729159491,0.519021276084681,0.4954376270840509,0.48097872391531904,0.8640047172092745,0.8790545228008012,0.13599528279072545,0.12094547719919885,0.5032550691928922,0.45025184775924393,0.49674493080710785,0.5497481522407561,0.7787989474674757,0.7563575660441894,0.22120105253252428,0.24364243395581062,
0.8454742755220956,0.8431909303615185,0.15452572447790433,0.15680906963848149,0.4908410815038333,0.49587660026960895,0.5091589184961667,0.504123399730391,0.8045424118617324,0.8045424181421253,0.19545758813826766,0.1954575818578746,0.5184378445551273,0.4320633903596185,0.4815621554448727,0.5679366096403815,0.8387971713660232,0.8328418404693033,0.16120282863397678,0.16715815953069674,
0.8521805999972063,0.8456479640982584,0.14781940000279373,0.15435203590174165,0.47062524270360145,0.4892193309832379,0.5293747572963986,0.510780669016762,0.787640859149099,0.8285693267090768,0.21235914085090105,0.17143067329092318,0.6293697301658244,0.4513265016659562,0.3706302698341755,0.5486734983340438,0.7220917577131015,0.6859494462476707,0.27790824228689853,0.3140505537523292,
0.8375360155559252,0.8102554724490524,0.1624639844440747,0.1897445275509476,0.46782454820055236,0.5187710693454879,0.5321754517994477,0.48122893065451205,0.8393831502404496,0.8428631407026538,0.16061684975955032,0.15713685929734617,0.5379046098003547,0.39523789222551803,0.46209539019964535,0.6047621077744819,0.7619126397235402,0.7366533037853514,0.23808736027645988,0.26334669621464857,
0.8420870626028174,0.8269808146235006,0.15791293739718254,0.1730191853764995,0.518315499055157,0.5526394274759994,0.4816845009448431,0.4473605725240006,0.7969253631696913,0.7757936155756632,0.20307463683030863,0.22420638442433685,0.6601723737469504,0.5764360211443441,0.3398276262530496,0.4235639788556559,0.7817752781697785,0.7579537040623714,0.2182247218302215,0.24204629593762864,
0.8194068378843996,0.8063389285483707,0.18059316211560042,0.1936610714516292,0.4807924833762747,0.4799648893798819,0.5192075166237252,0.5200351106201181,0.9110391385677079,0.9188046193812285,0.08896086143229205,0.08119538061877156,0.6313923478848112,0.6474019975826736,0.3686076521151888,0.3525980024173264,0.7839884621634128,0.7272873878579676,0.21601153783658728,0.27271261214203235,
0.8472989647933163,0.8065815864499972,0.1527010352066836,0.19341841355000275,0.527127364589919,0.5095082734284541,0.47287263541008084,0.4904917265715459,0.928869013284738,0.9333228771368866,0.07113098671526193,0.06667712286311349,0.5753761278434602,0.5379044565936543,0.42462387215653985,0.4620955434063458,0.7772998544048312,0.7490872113589621,0.2227001455951688,0.250912788641038,
0.8388838338794531,0.8363701016957862,0.1611161661205469,0.16362989830421384,0.529527412671779,0.543988542522215,0.4704725873282209,0.4560114574777851,0.904874873027539,0.9018438775357452,0.09512512697246096,0.09815612246425477,0.5974776112109629,0.5346666052888468,0.4025223887890371,0.4653333947111532,0.8405501043780039,0.8440094049273026,0.15944989562199605,0.15599059507269747,
0.8549493025358481,0.8455110083245255,0.14505069746415186,0.1544889916754745,0.5182204837797625,0.5355670437682406,0.48177951622023746,0.46443295623175934,0.875314073191785,0.9074580772779275,0.12468592680821505,0.09254192272207251,0.6572452235921727,0.574315148117579,0.34275477640782726,0.425684851882421,0.7507152835476196,0.7070453122041404,0.2492847164523804,0.29295468779585965,
0.8166343012525483,0.774769938418589,0.18336569874745154,0.22523006158141107,0.506219926808433,0.54495203896805,0.49378007319156714,0.4550479610319499,0.9207263500172088,0.9370061755249111,0.07927364998279114,0.06299382447508899,0.5995634495026647,0.5604665686124013,0.4004365504973353,0.4395334313875987,0.7433336470318317,0.7203463548801925,0.25666635296816825,0.27965364511980756,
0.8487983954760883,0.8183626289284441,0.15120160452391176,0.1816373710715559,0.5336123638426047,0.5489371690451134,0.4663876361573953,0.4510628309548866,0.8959280527981752,0.8695177800027366,0.10407194720182478,0.13048221999726345,0.7061455225483433,0.7043407848674885,0.2938544774516567,0.2956592151325115,0.7712314748014538,0.7400073974034685,0.22876852519854615,0.25999260259653145,
0.8466183372053611,0.8203019559297865,0.1533816627946389,0.17969804407021348,0.5401134697996038,0.4912965210609036,0.4598865302003961,0.5087034789390965,0.8709879500179347,0.909264506584025,0.1290120499820653,0.09073549341597496,0.6293697001993114,0.6324018946100473,0.3706302998006886,0.3675981053899528,0.7650477363163685,0.7433337325354442,0.23495226368363153,0.2566662674645558,
0.8658805139856909,0.8159330688207465,0.13411948601430917,0.1840669311792535,0.5796901473822782,0.5294974278407775,0.4203098526177217,0.47050257215922253,0.8938871975370625,0.9151709171662874,0.1061128024629375,0.08482908283371263,0.5647386504870211,0.5292634212031896,0.43526134951297896,0.4707365787968104,0.7634837716559446,0.7704647913080853,0.23651622834405542,0.22953520869191468,
0.8640491883809567,0.8505766409635505,0.13595081161904332,0.14942335903644952,0.6020132422039234,0.565886701617206,0.3979867577960766,0.43411329838279406,0.8534790655226283,0.8862455358066518,0.14652093447737166,0.11375446419334825,0.5817254648248258,0.5271002294517982,0.4182745351751742,0.47289977054820176,0.8352447712023824,0.8588239161310924,0.16475522879761761,0.1411760838689075,
0.8685832228793476,0.8470709976216234,0.1314167771206524,0.15292900237837662,0.5714220471657107,0.5364178681776002,0.42857795283428934,0.4635821318223997,0.8086051883438743,0.8938871925795844,0.19139481165612576,0.10611280742041561,0.6717577853762513,0.5838362193524637,0.3282422146237487,0.4161637806475363,0.7168357526874164,0.708839981996212,0.28316424731258355,0.291160018003788,
0.8397253765134199,0.7915408358202624,0.16027462348658003,0.20845916417973764,0.5588411539126195,0.553740427034041,0.4411588460873806,0.4462595729659591,0.8999060626945709,0.9274217265180572,0.10009393730542918,0.07257827348194282,0.595388026347564,0.5529689263065127,0.4046119736524359,0.4470310736934872,0.7238302897020511,0.7281472890796983,0.2761697102979489,0.27185271092030167,
0.8685247817576403,0.8272434370087763,0.13147521824235975,0.17275656299122363,0.616488816274024,0.5722321232967285,0.3835111837259761,0.4277678767032716,0.8445800836441731,0.8474073929967674,0.15541991635582683,0.15259260700323266,0.7177159721591133,0.7168357558122479,0.2822840278408867,0.2831642441877521,0.7666044349022803,0.7507152830953758,0.23339556509771972,0.2492847169046242,
0.8157387266625655,0.818915756068338,0.18426127333743453,0.18108424393166195,0.5400462409810484,0.5209243325414951,0.4599537590189516,0.47907566745850505,0.8888445601158451,0.9219843196490111,0.11115543988415492,0.07801568035098892,0.5,0.5400615066601986,0.5,0.45993849333980147,0.7391715269919042,0.7212199248776834,0.2608284730080957,0.27878007512231656,
0.835139263565836,0.8055005277432133,0.16486073643416402,0.1944994722567866,0.5705495088247041,0.5463160023801543,0.42945049117529593,0.4536839976198456,0.8918110553317735,0.9222959231846041,0.10818894466822651,0.07770407681539591,0.42250461544007917,0.4288712071529509,0.5774953845599208,0.5711287928470491,0.7358103882762511,0.7547543077054588,0.26418961172374894,0.24524569229454116,
0.8458409613803096,0.8477275657758315,0.15415903861969044,0.15227243422416842,0.5792851926607302,0.5689710972440178,0.42071480733926975,0.4310289027559822,0.8753140696932741,0.8971358553582225,0.12468593030672596,0.10286414464177747,0.44488622272690753,0.4256848391451884,0.5551137772730925,0.5743151608548116,0.8210441319242006,0.8474073761292558,0.1789558680757994,0.15259262387074418,
0.8482447534691056,0.8485577623117733,0.15175524653089442,0.15144223768822668,0.5715187856033462,0.5648465589993829,0.4284812143966537,0.4351534410006171,0.8540209740567086,0.9120887711279236,0.14597902594329137,0.08791122887207631,0.5400614846571876,0.47289979657736375,0.45993851534281244,0.5271002034226363,0.7383338163702796,0.7203463575017262,0.2616661836297204,0.27965364249827385,
0.8097518672971679,0.7858484511467143,0.1902481327028322,0.2141515488532857,0.5555258663687633,0.5672974489862217,0.44447413363123656,0.43270255101377836,0.9002963254937145,0.9319596071574332,0.09970367450628549,0.06804039284256685,0.5010851425327862,0.4448863624126352,0.49891485746721376,0.5551136375873648,0.7290056417129664,0.7408416049952586,0.27099435828703355,0.25915839500474136,
0.8420310090038127,0.8218642095756705,0.1579689909961873,0.1781357904243295,0.6033864180919675,0.5906573531957211,0.39661358190803264,0.40934264680427895,0.8518433155854698,0.8523902331431058,0.14815668441453025,0.1476097668568942,0.5753758766214815,0.6057990419915192,0.42462412337851857,0.3942009580084808,0.7349658076196689,0.7425046819755208,0.2650341923803311,0.2574953180244792,
0.8501912333707621,0.8430360114267442,0.14980876662923787,0.15696398857325575,0.48526640998490167,0.5096135240052987,0.5147335900150983,0.4903864759947013,0.9085458140635213,0.9285817145594912,0.09145418593647868,0.07141828544050875,0.5593969998523826,0.6037242480111155,0.4406030001476175,0.3962757519888845,0.8545612253308787,0.7603344420216733,0.1454387746691213,0.23966555797832673,
0.8602129300963492,0.8363751801561762,0.13978706990365072,0.16362481984382377,0.5080390956380123,0.5323991021465159,0.4919609043619878,0.46760089785348424,0.9226063704079009,0.9414630938780111,0.0773936295920991,0.058536906121988884,0.5130179620776995,0.5010851675805523,0.48698203792230055,0.4989148324194476,0.8700094084247371,0.8171856985947357,0.129990591575263,0.18281430140526433,
0.8778388876973888,0.8760265347115042,0.12216111230261115,0.12397346528849582,0.5294910173146307,0.5681595107138865,0.47050898268536934,0.43184048928611357,0.8991213736761305,0.9099781227888971,0.10087862632386943,0.09002187721110289,0.5443708062081438,0.5292633887863646,0.4556291937918561,0.47073661121363547,0.9124361706782707,0.8879840568602778,0.08756382932172936,0.11201594313972216,
0.8759704652541083,0.8719242449590766,0.12402953474589175,0.12807575504092342,0.515425955595647,0.5586473007147971,0.4845740444043529,0.441352699285203,0.8665345970994937,0.9207263458731847,0.1334654029005063,0.07927365412681533,0.6202127403124105,0.5711287883137232,0.3797872596875896,0.42887121168627684,0.8235808707580898,0.7611244322737518,0.17641912924191017,0.23887556772624816,
0.842010554624363,0.8232615439921043,0.15798944537563694,0.17673845600789578,0.5135395016826997,0.5697971265577545,0.4864604983173003,0.4302028734422455,0.9188046863695973,0.9449495820187775,0.08119531363040265,0.055050417981222476,0.5679365804639857,0.518437834525033,0.4320634195360143,0.481562165474967,0.8152324945123262,0.783988460160784,0.18476750548767382,0.21601153983921595,
0.8635918883944332,0.8510264056375667,0.13640811160556673,0.14897359436243332,0.5663294260478074,0.5849048912237087,0.4336705739521925,0.41509510877629124,0.8804320162540769,0.8738859652214339,0.11956798374592312,0.12611403477856606,0.6582221806851973,0.6784216262175012,0.3417778193148026,0.3215783737824987,0.8457160853206155,0.7898107168122603,0.15428391467938452,0.21018928318773966,
0.8687502498741487,0.8384234118456109,0.13124975012585133,0.1615765881543891,0.5503367610213491,0.492999608484277,0.44966323897865085,0.507000391515723,0.8534791912035997,0.8942981651502273,0.1465208087964003,0.10570183484977269,0.5626037761048641,0.638434617066033,0.43739622389513594,0.361565382933967,0.6374321344058925,0.6474021062564347,0.3625678655941075,0.35259789374356526,
0.8855996569381075,0.8173731929836897,0.1144003430618925,0.18262680701631032,0.5819545751197625,0.5392169185129596,0.41804542488023744,0.46078308148704045,0.8781285213012249,0.9089058108934062,0.12187147869877508,0.09109418910659382,0.5,0.5097643569783332,0.5,0.4902356430216668,0.6493809301830179,0.7016222262558907,0.35061906981698204,0.29837777374410934,
0.887299067697615,0.8604825593812016,0.11270093230238501,0.1395174406187985,0.5943175903231502,0.5535860247645489,0.40568240967684976,0.44641397523545107,0.8655275047033139,0.9052478875145925,0.1344724952966862,0.09475211248540753,0.5615354857170591,0.5583270381332988,0.43846451428294086,0.44167296186670124,0.7315702549141508,0.8260892211444347,0.26842974508584916,0.1739107788555653,
0.8896105329751685,0.8531414040175606,0.11038946702483153,0.1468585959824395,0.5584483027948276,0.5433529556089461,0.44155169720517246,0.45664704439105386,0.8197651505895643,0.9059898195443207,0.18023484941043572,0.0940101804556793,0.6140599109087682,0.5711288993268798,0.38594008909123173,0.4288711006731202,0.6161149231910134,0.6765248685270738,0.3838850768089866,0.3234751314729261,
0.8583471672891411,0.8009090793800493,0.141652832710859,0.19909092061995068,0.5609065239616026,0.5442900604596573,0.4390934760383975,0.4557099395403426,0.8866822750330511,0.9222958936347193,0.1133177249669489,0.07770410636528066,0.5432941065444918,0.47722924924815785,0.4567058934555082,0.5227707507518422,0.6324017794688518,0.6915320576224999,0.36759822053114816,0.30846794237750014,
0.8799859182281601,0.8199813028725271,0.12001408177183992,0.18001869712747293,0.61224067040778,0.5834428380249469,0.38775932959222004,0.41655716197505305,0.8304108646039882,0.8434371233901572,0.1695891353960118,0.1565628766098428,0.6394358620625036,0.6601723905515022,0.3605641379374964,0.3398276094484977,0.6543058530930742,0.7007127431717605,0.3456941469069258,0.2992872568282396,
0.8463981110241494,0.8282245048426022,0.15360188897585061,0.1717754951573978,0.5702241298922781,0.531987299626015,0.4297758701077219,0.468012700373985,0.8808881792732441,0.9127823528099489,0.11911182072675583,0.08721764719005107,0.5817255652700289,0.5848904588249604,0.4182744347299711,0.41510954117503956,0.7499020995444239,0.6774740265244854,0.2500979004555761,0.3225259734755146,
0.8629724359062898,0.8149533245257206,0.1370275640937102,0.1850466754742794,0.6129778048873336,0.5850143633996365,0.38702219511266645,0.41498563660036347,0.8955226835600858,0.9235310514403091,0.1044773164399142,0.07646894855969089,0.5379044740824769,0.4728998107701601,0.4620955259175232,0.5271001892298399,0.7523362114519284,0.7177158950699507,0.24766378854807158,0.2822841049300493,
0.8750606594307572,0.8595495269624692,0.12493934056924279,0.1404504730375308,0.6443260358496293,0.6160554103623211,0.35567396415037067,0.38394458963767886,0.8523902193699175,0.8790545221163276,0.14760978063008243,0.12094547788367235,0.5668712972136548,0.5260180849464268,0.4331287027863452,0.4739819150535732,0.8248385523385131,0.8145778386867513,0.17516144766148692,0.1854221613132487,
0.8601390781154522,0.8503019058302083,0.1398609218845478,0.14969809416979174,0.6288343169030701,0.5970325657832797,0.3711656830969298,0.4029674342167203,0.8310212260017411,0.8938870886891924,0.16897877399825892,0.1061129113108076,0.6120004746222314,0.5271002338027307,0.3879995253777686,0.4728997661972692,0.7106282895277196,0.6523398529502185,0.2893717104722804,0.34766014704978154,
0.8392090005294702,0.7975225012233385,0.16079099947052972,0.20247749877666152,0.6241862726742201,0.6112210054842412,0.37581372732577983,0.3887789945157589,0.8959281473007228,0.9256492339760848,0.10407185269927724,0.07435076602391524,0.5806691692178979,0.5021702093429957,0.41933083078210215,0.4978297906570043,0.7358104838602217,0.6774739975736332,0.2641895161397782,0.32252600242636675,
0.8752934623343741,0.8443295941907706,0.12470653766562592,0.15567040580922936,0.665660313940477,0.6330470261231118,0.334339686059523,0.3669529738768883,0.8496387623719625,0.8462814316896983,0.15036123762803758,0.15371856831030178,0.6812557582226018,0.6650239256421467,0.31874424177739824,0.33497607435785326,0.7611245026998167,0.7168357338379253,0.23887549730018334,0.2831642661620747,
0.8048498071949689,0.8026348038816,0.1951501928050311,0.19736519611840012,0.4294338640441617,0.4351969744259797,0.5705661359558384,0.5648030255740203,0.9110390923436513,0.9262444685367109,0.0889609076563487,0.0737555314632891,0.5422169884307015,0.5518957040020038,0.4577830115692985,0.4481042959979961,0.7765476737656506,0.7052440080975222,0.2234523262343494,0.29475599190247787,
0.8337594859980534,0.7905279243486546,0.16624051400194656,0.2094720756513453,0.47806021505843316,0.4771203432665238,0.5219397849415669,0.5228796567334761,0.9256492590027371,0.9346607460400149,0.07435074099726292,0.06533925395998512,0.5043401699068455,0.470736616088238,0.49565983009315456,0.529263383911762,0.7787988592217009,0.7563575609553491,0.22120114077829917,0.24364243904465083,
0.8427784889922018,0.8306349309499125,0.15722151100779824,0.16936506905008758,0.497164943714637,0.4910473029922806,0.5028350562853631,0.5089526970077194,0.8901245051902724,0.8951159013445906,0.10987549480972757,0.10488409865540933,0.5206046269173917,0.46641349642689767,0.4793953730826082,0.5335865035731023,0.8556367860836659,0.8485264346260761,0.14436321391633408,0.15147356537392387,
0.8377498832523188,0.8262841977831716,0.16225011674768122,0.17371580221682842,0.48300356673299344,0.4850848669326218,0.5169964332670066,0.5149151330673781,0.8767281879401065,0.9131272150968917,0.1232718120598934,0.08687278490310836,0.6068350144964906,0.48915101894934704,0.3931649855035095,0.5108489810506529,0.7507153049647411,0.7061454271562281,0.2492846950352589,0.2938545728437719,
0.8194927187124086,0.7719748361909033,0.18050728128759144,0.22802516380909663,0.48017851690491337,0.5164187857131239,0.5198214830950867,0.48358121428687606,0.9226063642021077,0.9335924344632927,0.0773936357978923,0.06640756553670739,0.5346664913959396,0.44917788909248474,0.46533350860406036,0.5508221109075152,0.7825147469114082,0.7194712014367292,0.2174852530885918,0.2805287985632708,
0.8465789973404342,0.8161043355813863,0.15342100265956582,0.1838956644186137,0.5216731332785477,0.5434490828021674,0.4783268667214522,0.4565509171978326,0.8771966036580005,0.8665346004193899,0.12280339634199951,0.13346539958061007,0.6562667560591116,0.6493810324677031,0.34373324394088844,0.35061896753229693,0.7666044421099314,0.7425047681024312,0.23339555789006855,0.2574952318975688,
0.8334774138251299,0.8119419003650632,0.16652258617487012,0.18805809963493686,0.5349923470069358,0.5405916696029907,0.4650076529930642,0.45940833039700946,0.9259473875968709,0.931129271349006,0.07405261240312909,0.06887072865099395,0.7115199732925359,0.6774740348664958,0.2884800267074641,0.3225259651335042,0.7658269826430819,0.7203463835957492,0.23417301735691806,0.27965361640425085,
0.8516724108779301,0.8080922025387857,0.14832758912206995,0.1919077974612143,0.5571295964587504,0.5592967236812889,0.4428704035412497,0.4407032763187111,0.9375166059990212,0.9440394505092025,0.06248339400097884,0.055960549490797575,0.5572564156787086,0.5162703601633107,0.4427435843212914,0.48372963983668926,0.7366533063362211,0.7229618732509272,0.26334669366377894,0.2770381267490728,
0.8421347547437957,0.8167460438673236,0.1578652452562043,0.18325395613267634,0.597784556901439,0.5994924212048014,0.40221544309856117,0.4005075787951985,0.9134709611200537,0.9165089965220373,0.08652903887994631,0.08349100347796268,0.6414348669574689,0.5626037929900147,0.35856513304253107,0.43739620700998527,0.8112776662472277,0.8072581243909395,0.18872233375277225,0.1927418756090605,
0.8541449272452457,0.8182510234447812,0.1458550727547543,0.1817489765552188,0.5479369366183158,0.5824718307951006,0.4520630633816843,0.4175281692048995,0.9018439217839637,0.9247481065779862,0.09815607821603638,0.07525189342201376,0.6821974720878866,0.5869964169514443,0.3178025279121134,0.4130035830485556,0.7391714566356182,0.6878163808781788,0.26082854336438177,0.3121836191218212,
0.8353222230420674,0.7953279128398146,0.16467777695793256,0.2046720871601853,0.5786064255901736,0.6245811089249125,0.4213935744098265,0.3754188910750875,0.9274217565130458,0.9440394497817374,0.0725782434869542,0.05596055021826267,0.6303816549870378,0.5753758463549254,0.36961834501296215,0.4246241536450745,0.7194712047475251,0.7025300665336066,0.28052879525247487,0.29746993346639344,
0.8621123984309551,0.8244881542790504,0.13788760156904484,0.1755118457209497,0.5969496288616568,0.611686020141414,0.4030503711383433,0.388313979858586,0.9085457775046992,0.8971358586980684,0.09145422249530082,0.10286414130193154,0.6812557376320066,0.6533235039733446,0.31874426236799336,0.34667649602665535,0.7466319975089444,0.716835742182477,0.2533680024910557,0.28316425781752297,
0.8546959059279852,0.8394007339694404,0.14530409407201483,0.16059926603055968,0.6132243738254065,0.5794892858033182,0.38677562617459355,0.4205107141966818,0.8987270335179753,0.9161762872746717,0.10127296648202462,0.08382371272532833,0.6998018501141948,0.6707999317561184,0.3001981498858051,0.3292000682438816,0.777299859427137,0.7795456295447534,0.222700140572863,0.2204543704552466,
0.8686385415574808,0.8359367759078576,0.13136145844251929,0.1640632240921424,0.6346872735224007,0.5912754501699699,0.3653127264775991,0.4087245498300302,0.9127822929000141,0.923836993982455,0.08721770709998587,0.07616300601754503,0.5443708043997345,0.5065101572737764,0.4556291956002655,0.49348984272622365,0.7658269682346766,0.7869140920723936,0.23417303176532347,0.21308590792760634,
0.860502926172887,0.8438668725976833,0.13949707382711302,0.15613312740231663,0.673243832398752,0.6353702723258505,0.326756167601248,0.3646297276741495,0.8771966020285875,0.8959280446790197,0.12280339797141254,0.10407195532098035,0.6303816368635158,0.5561852709827959,0.36961836313648416,0.44381472901720403,0.8387972032379586,0.856705729282588,0.16120279676204144,0.14329427071741196,
0.8681590644582033,0.8360000853412655,0.1318409355417966,0.1639999146587345,0.6236011627214526,0.6135176254888052,0.37639883727854734,0.3864823745111948,0.8582967954967328,0.9006851892941112,0.14170320450326723,0.09931481070588877,0.6906054301122421,0.5859438516723605,0.30939456988775793,0.41405614832763954,0.7587490562873512,0.7433336169351449,0.2412509437126488,0.2566663830648551,
0.8517553482827454,0.823274838227666,0.14824465171725462,0.17672516177233402,0.645096611873022,0.6567770756235948,0.35490338812697786,0.3432229243764053,0.9096219947010564,0.9277133622067719,0.09037800529894359,0.07228663779322814,0.6068351529571341,0.5551137841824832,0.393164847042866,0.44488621581751675,0.7400074367209825,0.7515266228807604,0.25999256327901754,0.24847337711923956,
0.8788263630767634,0.8449418175484464,0.12117363692323663,0.15505818245155356,0.684006908510313,0.6538805288686844,0.3159930914896869,0.34611947113131564,0.865021536028667,0.8634939218906396,0.13497846397133295,0.13650607810936047,0.6784216541685225,0.6679182825657151,0.32157834583147743,0.332081717434285,0.7719962871849713,0.7704648629208527,0.2280037128150287,0.22953513707914724,
0.8458566802689473,0.8429251167854939,0.15414331973105272,0.15707488321450616,0.5930570984673152,0.5835730462602221,0.40694290153268475,0.4164269537397779,0.9127823000372903,0.9213576576387141,0.0872176999627097,0.07864234236128591,0.5529689405062576,0.5561852462628788,0.4470310594937424,0.4438147537371212,0.7466319431651139,0.7307170834512671,0.25336805683488606,0.2692829165487329,
0.8558504755048155,0.8327546330813288,0.14414952449518445,0.16724536691867123,0.6041019987811953,0.5969137430260979,0.3958980012188047,0.40308625697390205,0.9099781155760512,0.9229157723332242,0.09002188442394878,0.07708422766677579,0.37367257557358174,0.3890306171110374,0.6263274244264183,0.6109693828889626,0.7349658191509116,0.7474521672843315,0.2650341808490884,0.25254783271566844,
0.8560112549126976,0.8526189091960059,0.1439887450873024,0.14738109080399406,0.6378265400864132,0.6234100859540983,0.3621734599135869,0.3765899140459017,0.8875515642936043,0.8991214284134925,0.11244843570639575,0.10087857158650754,0.47614656465021415,0.44274357455507496,0.5238534353497859,0.557256425444925,0.8152325676585805,0.8216809228655071,0.1847674323414194,0.17831907713449288,
0.8665235534033526,0.847146456052135,0.1334764465966473,0.15285354394786502,0.6025114425460752,0.6160270331635748,0.3974885574539247,0.3839729668364254,0.8853674486547549,0.9161762848299995,0.11463255134524511,0.08382371517000049,0.5227706238330329,0.4631744149196216,0.47722937616696715,0.5368255850803785,0.7490872145989537,0.7177159136900373,0.25091278540104633,0.28228408630996277,
